snapshot_date,loan_id,asset_class,product_type,credit_union_product_type,credit_class,loan_purpose,loan_type,doc_type,auto_manual_apprvl,orig_bal,curr_bal,orig_jun_bal,curr_jun_bal,orig_sen_bal,curr_sen_bal,curr_cred_limit,curr_unfund_bal,orig_fico,curr_fico,curr_fico_date,dti_back_orig,dti_front_orig,borrower_state_code,borrower_occup,orig_date,first_pay_date,maturity_date,orig_loan_term,wala,wam,next_due_date,paid_thru_date,int_paid_thru_date,balloon_flag,balloon_term,int_rate_type,orig_int_rate,curr_int_rate,act_pni_paid,io_flag,io_term,ppay_pnlty_flag,ppay_pnlty_term,occ_type,prop_type,prop_state,prop_city,prop_county,prop_zip_code,prop_msa,lien_type,second_lien_flag,lien_related_id,orig_appr_type,orig_appr_value,orig_appr_date,refresh_appr_value,refresh_appr_type,refresh_appr_date,curr_bpo_value,bpo_date,curr_avm_value,curr_avm_date,sales_price,orig_ltv_first,orig_ltv_sec,cltv_orig,curr_ltv,curr_cltv,curr_ltv_sec,curr_dq_bkt,curr_loan_status,dpd,bkrpt_flag**,bkrpt_chapter,fcl_flag,reo_flag,dq_hist_12,charge_off_flag,charge_off_amt,recovery_amt,ffeic_writedown,nbr_of_times_30_days_delinquent_life_of_loan,nbr_of_times_60_days_delinquent_life_of_loan,nbr_of_times_90_days_delinquent_life_of_loan,nbr_of_times_120_days_delinquent_life_of_loan,nbr_of_times_180_days_delinquent_life_of_loan,tdr_flag,bankruptcy_file_date,fore_start_date,fore_sale_date,date_reo,mod_flag,tdr_hist_flag,tdr_impairment_amt,mod_type,mod_date,nbr_times_mod,latest_mod_date,mod_rate,mod_mat_date,mod_forgive_bal,mod_forborne_bal,mod_pni,mod_orig_loan_id,dq_bkt_mod,refresh_ltv_mod,rate_pre_mod,mod_bal,pmt_pre_mod,pmt_post_mod,int_rate_index,first_reset_freq,subseq_reset_freq,int_gross_margin,rate_life_cap,rate_life_floor,rate_first_cap,rate_subseq_cap,rate_first_floor,rate_subseq_floor,first_rate_adj_date,next_rate_adj_date,mtr_rate_adj,neg_am_flag,neg_am_cap,option_arm_flag,recast_term,net_margin,arm_initial_rate,first_pmt_adj_date,nxt_pmt_adj_date,back_days,orig_mi_coverage,mi_company,orig_cred_limit,credit_closed_flag,credit_frozen_flag,credit_limit_change_action,draw_period,repay_period,he_type,curr_ut_ratio,date_line_changed,date_line_closed,mtr_pmt_adj,business_account_flag,exit_type,conform_curr_dq_bkt,conform_curr_loan_status,conform_dq_bkt_mod,conform_doc_type,conform_int_rate_index,conform_int_rate_type,conform_loan_purpose,conform_loan_type,conform_mod_type,conform_occ_type,conform_product_type,conform_property_type
20220630,2105560674,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,DEVDFLT,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1120000,991942.65000,,,,,,,780,,20220630,19.74,,MA,,20210816,,20510901,360,10,351,,20220601,20220601,N,,FIXED,2.88,2.88,464.68,,,N,,,SingleFamilyDetached,MA,Wayland,,01778,"BOSTON-CAMBRIDGE-QUINCY, MA-NH MSA",1,N,,,1400000,,0,,,,,,,,78.70,,80.00,78.70,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2106697339,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1995000,1762174.10700,,,,,,,734,,20220630,,,FL,,20210719,,20510801,360,11,350,,20220601,20220601,N,,FIXED,3.38,3.38,881.98,,,N,,NonOwnerOccupied,SingleFamilyDetached,FL,TREASURE ISLAND,,33706,"TAMPA-ST. PETERSBURG-CLEARWATER, FL",1,N,,,3600000,,0,,,,,,,,54.40,,55.42,54.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,3,1,1
20220630,2105618131,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,948000,840720.86100,,,,,,,729,,20220630,,,MI,,20210707,,20510801,360,11,350,,20220601,20220601,N,,FIXED,4.00,4.00,452.59,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,MI,FRANKFORT,,49635,MI NONMETROPOLITAN AREA,1,N,,,1227000,,0,,,,,,,,78.80,,90.00,78.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,4.00,4.00,4.00,4.00,4.00,4.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104500800,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,702500,613234.77300,,,,,,,806,,20220630,,,IL,,20210608,,20510701,360,12,349,,20220601,20220601,N,,FIXED,3.75,3.75,325.34,,,N,,OriginalOwnerOccupied,Other,IL,SAINT CHARLES,,60175,"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA",1,N,,,1420000,,0,,,,,,,,48.50,,50.00,48.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.75,3.75,3.75,3.75,3.75,3.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2104501980,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1340000,.00000,,,,,,,771,,20220630,43.02,,CA,,20210917,,20511001,360,9,352,,20211202,20211202,N,,FIXED,3.13,3.13,0,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,POWAY,,92064,"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA",1,N,,,1700000,,0,,,,,,,,.00,,78.82,.00,,,D180+,PaidLoan,180,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",2,7,3,,1,1,1,2,1,,1,1,1
20220630,2104531028,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,880000,776861.52300,,,,,,,787,,20220630,,,DC,,20210601,,20510701,360,13,349,,20220601,20220601,N,,FIXED,3.00,3.00,371.01,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,DC,WASHINGTON,,20011,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA",1,N,,,1100000,,0,,,,,,,,78.50,,80.00,78.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,1
20220630,2104504165,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,632000,560755.51200,,,,,,,747,,20220630,39.87,,NV,,20210924,,20511001,360,9,352,,20220601,20220601,N,,FIXED,2.88,2.88,262.21,,,N,,OriginalOwnerOccupied,Other,NV,RENO,,89511,"RENO-SPARKS, NV MSA",1,N,,,790000,,0,,,,,,,,78.90,,80.00,78.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2104489280,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1020000,902550.95100,,,,,,,755,,20220630,,,AL,,20210602,,20510701,360,13,349,,20220601,20220601,N,,FIXED,3.75,3.75,472.38,,,N,,OriginalOwnerOccupied,Other,AL,HOOVER,,35226,"BIRMINGHAM-HOOVER, AL MSA",1,N,,,1325000,,0,,,,,,,,75.70,,76.98,75.70,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.75,3.75,3.75,3.75,3.75,3.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2108857504,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,809000,717440.52600,,,,,,,720,,20220630,,,MI,,20210902,,20511001,360,10,352,,20220702,20220702,N,,FIXED,3.38,3.38,357.66,,,N,,OriginalOwnerOccupied,Condominium,MI,ROCHESTER HILLS,,48307,"DETROIT-WARREN-LIVONIA, MI MSA",1,N,,,1350000,,0,,,,,,,,59.00,,59.93,59.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,3
20220630,2106661064,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,670000,595389.07800,,,,,,,765,,20220630,40.90,,OR,,20211028,,20511101,360,8,353,,20220601,20220601,N,,FIXED,2.75,2.75,273.52,,,N,,OriginalOwnerOccupied,Other,OR,TIGARD,,97224,"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA",1,N,,,982000,,0,,,,,,,,74.30,,75.28,74.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.75,2.75,2.75,2.75,2.75,2.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2103404907,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1773300,1562740.26300,,,,,,,802,,20220630,,,AZ,,20210426,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.50,3.50,796.29,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,AZ,PARADISE VALLEY,,85253,"PHOENIX-MESA-SCOTTSDALE, AZ MSA",1,N,,,2650000,,0,,,,,,,,65.50,,66.92,65.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2103405265,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1120000,978477.59700,,,,,,,781,,20220630,,,CA,,20210510,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.75,3.75,518.69,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,ORANGE,,92865,"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA",1,N,,,1400000,,0,,,,,,,,77.70,,80.00,77.70,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.75,3.75,3.75,3.75,3.75,3.75,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2103369136,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1046250,921173.61600,,,,,,,785,,20220630,,,WA,,20210406,,20510501,360,15,347,,20220601,20220601,N,,FIXED,3.25,3.25,455.34,,,N,,OriginalOwnerOccupied,Other,WA,SEATTLE,,98102,"SEATTLE-TACOMA-BELLEVUE, WA MSA",1,N,,,1395000,,0,,,,,,,,73.40,,75.00,73.40,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.25,3.25,3.25,3.25,3.25,3.25,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2103336839,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2200000,1937892.23100,,,,,,,790,,20220630,,,CA,,20210423,,20510501,360,14,347,,20220601,20220601,N,,FIXED,3.38,3.38,972.61,,,N,,OriginalOwnerOccupied,Other,CA,SANTA CRUZ,,95060,"SANTA CRUZ-WATSONVILLE, CA MSA",1,N,,,2800000,,0,,,,,,,,76.90,,78.57,76.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.38,3.38,3.38,3.38,3.38,3.38,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,10
20220630,2102241666,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,754592,660971.38500,,,,,,,796,,20220630,,,FL,,20210331,,20510401,360,15,346,,20220702,20220702,N,,FIXED,2.88,2.88,313.08,,,N,,OriginalOwnerOccupied,Other,FL,PARKLAND,,33076,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA",1,N,,,955000,,0,,,,,,,,77.90,,80.00,77.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2103337171,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,635121,561567.83400,,,,,,,700,,20220630,,,NJ,,20210614,,20510701,360,12,349,,20220601,20220601,N,,FIXED,3.50,3.50,285.2,,,N,,OriginalOwnerOccupied,Other,AZ,FLAGSTAFF,,86001,"FLAGSTAFF, AZ MSA",1,N,,,793902,,0,,,,,,,,78.60,,80.00,78.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.50,3.50,3.50,3.50,3.50,3.50,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2103341510,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,660000,581486.36400,,,,,,,776,,20220630,,,CA,,20210420,,20510501,360,14,347,,20220702,20220702,N,,FIXED,3.88,3.88,310.36,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,CHINO HILLS,,91709,"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA MSA",1,N,,,825000,,0,,,,,,,,78.30,,80.00,78.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.88,3.88,3.88,3.88,3.88,3.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2102299016,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,600000,520526.63700,,,,,,,767,,20220630,,,FL,,20210330,,20510401,360,15,346,,20220601,20220601,N,,FIXED,2.88,2.88,248.94,,,N,,OriginalOwnerOccupied,Other,FL,MIAMI,,33176,"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA",1,N,,,750000,,0,,,,,,,,77.10,,80.00,77.10,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2102295463,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1258500,1104991.89300,,,,,,,805,,20220630,,,CO,,20210317,,20510401,360,15,346,,20220601,20220601,N,,FIXED,3.00,3.00,530.59,,,N,,OriginalOwnerOccupied,Condominium,CO,BOULDER,,80302,"BOULDER, CO MSA",1,N,,,1700000,,0,,,,,,,,72.20,,74.03,72.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,3
20220630,2102297940,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2947000,2589164.73000,,,,,,,739,,20220630,,,CA,,20210421,,20510501,360,14,347,,20220601,20220601,N,,FIXED,2.88,2.88,1222.69,,,N,,NonOwnerOccupied,Other,AZ,SCOTTSDALE,,85255,"PHOENIX-MESA-SCOTTSDALE, AZ MSA",1,N,,,4600000,,0,,,,,,,,62.50,,64.07,62.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,3,1,10
20220630,2102295421,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,705866,621493.41600,,,,,,,782,,20220630,,,CO,,20210507,,20510601,360,13,348,,20220601,20220601,N,,FIXED,2.88,2.88,292.86,,,N,,OriginalOwnerOccupied,Other,CO,CASTLE PINES,,80108,"DENVER-AURORA, CO MSA",1,N,,,882333,,0,,,,,,,,78.30,,80.00,78.30,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2102271018,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,640000,552847.53600,,,,,,,778,,20220630,,,VT,,20210226,,20510301,360,16,345,,20220601,20220601,N,,FIXED,3.00,3.00,269.83,,,N,,OriginalOwnerOccupied,Other,FL,ESTERO,,34135,"CAPE CORAL-FORT MYERS, FL MSA",1,N,,,808000,,0,,,,,,,,76.80,,80.00,76.80,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.00,3.00,3.00,3.00,3.00,3.00,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2105572785,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2587500,2281135.84200,,,,,,,776,,20220630,,,OH,,20210528,,20510601,360,13,348,,20220601,20220601,N,,FIXED,3.13,3.13,1108.42,,,N,,,Other,FL,SAINT GEORGE ISLAND,,32328,FL NONMETROPOLITAN AREA,1,N,,,3460000,,0,,,,,,,,73.50,,75.00,73.50,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,3.13,3.13,3.13,3.13,3.13,3.13,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,1,1,10
20220630,2102235782,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,822000,721357.32600,,,,,,,764,,20220630,,,CA,,20210311,,20510401,360,15,346,,20220601,20220601,N,,FIXED,2.88,2.88,341.04,,,N,,NonOwnerOccupied,Other,AZ,PARKER,,85344,AZ NONMETROPOLITAN AREA,1,N,,,1552000,,0,,,,,,,,51.60,,52.96,51.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,3,1,10
20220630,1407081360,MORTGAGE LOAN,MORTGAGE,15/15 ARM JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,560000,.00000,,,,,,,787,802,20190301,33.55,27.85,VA,CIVILIAN,20140716,,20440801,360,95,266,,20190130,20190130,N,,ARM,3.50,3.50,0,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,VA,BROADLANDS,,20148,"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA",1,N,,,760000,,0,,,,,,,,.00,,,.00,,,D180+,PaidLoan,1190,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,87,,1.00,9.50,1.00,,,,,20290901,20290801,86,N,,N,,,3.50,20290901,20290901,45,,,,N,,,,,,,,,,"N ",2,8,3,,1,1,2,2,1,,1,2,1
20220630,2101224875,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,645100,556952.63400,,,,,,,772,,20220630,,,OH,,20210218,,20510301,360,16,345,,20220601,20220601,N,,FIXED,2.88,2.88,267.65,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,OH,CINCINNATI,,45242,"CINCINNATI-MIDDLETOWN, OH-KY-IN MSA",1,N,,,1000000,,0,,,,,,,,61.90,,64.51,61.90,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2101217934,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrCashOut,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,1783300,1564959.37500,,,,,,,805,,20220630,,,WA,,20210315,,20510401,360,15,346,,20220601,20220601,N,,FIXED,2.88,2.88,739.88,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,WA,REDMOND,,98074,"SEATTLE-TACOMA-BELLEVUE, WA MSA",1,N,,,3000000,,0,,,,,,,,58.00,,59.44,58.00,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
20220630,2101183330,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,Purchase,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,2587500,1075024.86300,,,,,,,791,,20220630,,,CA,,20210504,,20510601,360,14,348,,20220601,20220601,N,,FIXED,2.88,2.88,1073.53,,,N,,NonOwnerOccupied,Other,NV,LAS VEGAS,,89118,"LAS VEGAS-PARADISE, NV MSA",1,N,,,3450000,,0,,,,,,,,34.60,,75.00,34.60,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,1,1,,3,1,10
20220630,1407017619,MORTGAGE LOAN,MORTGAGE,15/15 ARM CONFORM,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,225000,.00000,,,,,,,781,835,20220701,13.87,6.64,FL,CIVILIAN,20140822,,20440901,360,94,267,,20200502,20200502,N,,ARM,3.50,3.50,0,,,N,,OriginalOwnerOccupied,Condominium,MD,BERLIN,,21811,MD NONMETROPOLITAN AREA,1,N,,,380000,,0,,,,,,,,.00,,,.00,,,D180+,PaidLoan,732,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,88,,1.00,9.50,1.00,,,,,20291001,20290901,87,N,,N,,,3.50,20291001,20291001,45,,,,N,,,,,,,,,,"N ",2,8,3,,1,1,2,2,1,,1,2,3
20220630,2011026228,MORTGAGE LOAN,MORTGAGE,30 YR FIXED JUMBO,PRIME,RefinanceOrEquity Takeout,ConventionalResidentialWithoutPrivateMortgageInsur,FULL,MANUAL,900000,785391.69600,,,,,,,812,,20220630,,,CA,,20210128,,20510201,360,17,344,,20220601,20220601,N,,FIXED,2.88,2.88,373.4,,,N,,OriginalOwnerOccupied,SingleFamilyDetached,CA,EMERYVILLE,,94609,"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA",1,N,,,1130000,,0,,,,,,,,77.20,,79.65,77.20,,,CURRENT,Active,0,N,,N,N,,N,,0,,,,,,,N,,,,,N,N,,,,,,,,,,,,,,,,,,,,,,2.88,2.88,2.88,2.88,2.88,2.88,,,,N,,N,,,.00,,,45,,,,N,,,,,,,,,,"N ",,1,1,,1,1,1,2,1,,1,1,1
