SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220731"|"2108880458"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1340000|1187983.35000|||||||792||"20220731"|||"AZ"||"20210908"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|592.41|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"SCOTTSDALE"||85255|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||1675000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2106679616"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2560000|2262657.05100|||||||770||"20220731"|||"CA"||"20210702"||"20510801"|360|13|349||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|1131.77|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SOQUEL"||95073|"SANTA CRUZ-WATSONVILLE, CA MSA"|"1"|"N"|||3200000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2106679810"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020400|903730.66200|||||||812||"20220731"|33.81||"AZ"||"20210930"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|423.36|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"PARADISE VALLEY"||85253|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||2700000||0||||||||37.20||37.79|37.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2108861891"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1620000|1436019.65100|||||||759||"20220731"|||"CA"||"20210920"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|716.2|||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"PACIFIC PALISADES"||90272|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||2025000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|3
"20220731"|"2108865884"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|972000|862263.80100|||||||802||"20220731"|||"IL"||"20210930"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|436.47|||"N"||"OriginalOwnerOccupied"|"Other"|"IL"|"ARLINGTON HEIGHTS"||60004|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1300000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2105628464"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950000|843159.05100|||||||710||"20220731"|30.62||"CA"||"20211015"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|400.52|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"GLENDALE"||91208|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1300000||0||||||||72.10||73.08|72.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2105629214"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|657750|581701.42800|||||||743||"20220731"|37.32||"ID"||"20210813"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|277.31|||"N"||"OriginalOwnerOccupied"|"Other"|"ID"|"MERIDIAN"||83646|"BOISE CITY-NAMPA, ID MSA"|"1"|"N"|||877000||0||||||||73.70||75.00|73.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2107835352"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2325000|2065307.76900|||||||732||"20220731"|||"CO"||"20211015"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|1027.87|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"CASTLE ROCK"||80108|"DENVER-AURORA, CO MSA"|"1"|"N"|||3100000||0||||||||74.00||75.00|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2107835420"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|620000|.00000|||||||786||"20220731"|||"GA"||"20210826"||"20510901"|360|11|350||"20220401"|"20220401"|"N"||"FIXED"|3.50|3.50|0|||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"MARIETTA"||30068|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||775000||0||||||||.00||80.00|.00|||"D60"|"PaidLoan"|89|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|3|3||1|1|1|2|1||1|1|10
"20220731"|"2108839580"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1080000|957307.72500|||||||727||"20220731"|42.14||"OR"||"20211103"||"20511201"|360|8|353||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|462.65|||"N"||"OriginalOwnerOccupied"|"Other"|"OR"|"LAKE OSWEGO"||97034|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||1350000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2108844834"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950000|841940.08200|||||||753||"20220731"|30.44||"MD"||"20210927"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|406.96|||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"GAMBRILLS"||21054|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||1400000||0||||||||66.80||67.86|66.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2108886944"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|564802|498847.84200|||||||749||"20220731"|41.52||"AZ"||"20210831"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|2.75|2.75|230.58|||"N"||"OriginalOwnerOccupied"|"Other"|"AZ"|"BUCKEYE"||85396|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||746250||0||||||||74.30||75.69|74.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2108890477"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1033214|920052.70200|||||||713||"20220731"|||"VA"||"20211208"||"20520101"|360|7|354||"20220702"|"20220702"|"N"||"FIXED"|2.88|2.88|428.67|||"N"||"OriginalOwnerOccupied"|"Condominium"|"VA"|"MCLEAN"||22102|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1375000||0||||||||79.20||80.00|79.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220731"|"2108916571"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|892000|790283.91600|||||||809||"20220731"|||"PA"||"20210924"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|388.2|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"PA"|"NEWTOWN"||18940|"PHILADELPHIA-CAMDEN-WILMINGTON, PA-NJ-DE-MD MSA"|"1"|"N"|||1115000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2107800882"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1580000|1401181.78500|||||||794||"20220731"|||"CA"||"20210909"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|698.51|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"WALNUT CREEK"||94595|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1975000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2107804341"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1680000|1489864.16700|||||||785||"20220731"|||"CA"||"20210903"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|742.72|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"BREA"||92821|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||2100000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220731"|"2107817367"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2957500|2618390.79000|||||||742||"20220731"|||"CA"||"20210808"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|1307.5|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SARATOGA"||95070|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||4400000||0||||||||66.10||67.22|66.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2107826099"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|731500|646939.39500|||||||721||"20220731"|||"CA"||"20210929"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.38|3.38|323.39|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"FL"|"DELRAY BEACH"||33444|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1055000||0||||||||68.10||69.34|68.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20220731"|"2107790219"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|788000|699674.43600|||||||700||"20220731"|||"CA"||"20210914"||"20511001"|360|10|351||"20220702"|"20220702"|"N"||"FIXED"|3.88|3.88|370.55|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN LEANDRO"||94577|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||985000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2105549611"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1396679|1226316.23100|||||||749||"20220731"|||"PA"||"20210513"||"20510601"|360|14|347||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|588.85|||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"MT"|"HAMILTON"||59840|"MT NONMETROPOLITAN AREA"|"1"|"N"|||2800000||0||||||||48.80||50.00|48.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
"20220731"|"2107790332"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1200000|1061646.44400|||||||721||"20220731"|||"IL"||"20210820"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|3.13|3.13|514.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"HINSDALE"||60521|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1550000||0||||||||76.10||77.42|76.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2107835572"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|891225|791900.13600|||||||750||"20220731"|||"CA"||"20211012"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|400.2|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"EL CERRITO"||94530|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1370000||0||||||||64.20||65.05|64.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2108873724"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|611920|543417.03000|||||||738||"20220731"|18.65||"TX"||"20211029"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.25|3.25|266.31|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"FRISCO"||75033|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||765000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220731"|"2108877267"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|656000|581399.48700|||||||763||"20220731"|||"WA"||"20211006"||"20511101"|360|9|352||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|276.57|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"PORT ANGELES"||98362|"WA NONMETROPOLITAN AREA"|"1"|"N"|||822000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2105583680"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2720000|2401019.71200|||||||784||"20220731"|||"CA"||"20210608"||"20510701"|360|13|348||"20220702"|"20220702"|"N"||"FIXED"|3.50|3.50|1221.4|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS ANGELES"||90066|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||3400000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220731"|"2105588601"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1744400|1538492.52600|||||||731||"20220731"|42.02||"CA"||"20210701"||"20510801"|360|13|349||"20220702"|"20220702"|"N"||"FIXED"|3.00|3.00|735.45|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"LOS GATOS"||95030|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||2460000||0||||||||69.50||70.91|69.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220731"|"2107735782"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1137600|1004928.47100|||||||788||"20220731"|19.81||"CO"||"20210812"||"20510901"|360|11|350||"20220702"|"20220702"|"N"||"FIXED"|2.63|2.63|456.92|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"BOW MAR"||80123|"DENVER-AURORA, CO MSA"|"1"|"N"|||2400000||0||||||||46.50||47.40|46.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.63|2.63|2.63|2.63|2.63|2.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
