SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220831"|"1406135330"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|220000|.00000|||||||796|810|"20220901"|27.83|18.30|"MD"|"CIVILIAN"|"20140804"||"20440901"|360|95|265||"20200131"|"20200131"|"N"||"ARM"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MD"|"OLDTOWN"||21555|"CUMBERLAND, MD-WV MSA"|"1"|"N"|||300000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|824|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.63|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220831"|"1406135534"|"MORTGAGE LOAN"|"MORTGAGE"|"15/15 ARM CONFORM"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|232000|.00000|||||||711|815|"20220901"|37.25|23.90|"MD"|"AIR FORCE"|"20140811"||"20440901"|360|95|265||"20200302"|"20200302"|"N"||"ARM"|3.63|3.63|0|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"POQUOSON"||23662|"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC MSA"|"1"|"N"|||290000||0||||||||.00|||.00|||"D180+"|"PaidLoan"|793|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"|||||||||||||||||||86||1.00|9.63|1.00|||||"20291001"|"20290901"|85|"N"||"N"|||3.63|"20291001"|"20291001"|45||||"N"||||||||||N |2|8|3||1|1|2|2|1||1|2|1
"20220831"|"2103425504"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|999999|710867.26800|||||||737||"20220831"|||"VA"||"20211215"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|342.41|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"ALDIE"||20105|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1275000||0||||||||63.00||79.73|63.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2105550309"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|773808.50700|||||||757||"20220831"|||"CA"||"20210525"||"20510601"|360|15|346||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|389.05|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN DIEGO"||92104|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||1100000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2105572785"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2587500|2273054.67000|||||||776||"20220831"|||"OH"||"20210528"||"20510601"|360|15|346||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|1108.42|||"N"|||"Other"|"FL"|"SAINT GEORGE ISLAND"||32328|"FL NONMETROPOLITAN AREA"|"1"|"N"|||3460000||0||||||||73.20||75.00|73.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2108857216"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1295000|1144138.88700|||||||730||"20220831"|27.23||"TN"||"20210923"||"20511001"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|563.59|||"N"||"OriginalOwnerOccupied"|"Other"|"TN"|"FRANKLIN"||37064|"NASHVILLE-DAVIDSON-MURFREESBORO-FRANKLIN, TN MSA"|"1"|"N"|||1850000||0||||||||68.70||70.00|68.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2108895964"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|877835|777466.08000|||||||751||"20220831"|27.05||"VA"||"20211013"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|2.88|2.88|364.21|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"FAIRFAX"||22034|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1330000||0||||||||65.00||66.00|65.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2108944323"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|693750|615617.64000|||||||740||"20220831"|||"MD"||"20211011"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.63|3.63|316.39|||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"ELLICOTT CITY"||21042|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||910000||0||||||||75.20||76.24|75.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.63|3.63|3.63|3.63|3.63|3.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2109022202"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|899000|797413.16700|||||||731||"20220831"|||"GA"||"20211025"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|403.69|||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"MCDONOUGH"||30253|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||1260000||0||||||||70.30||71.35|70.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2110110831"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1102000|978633.72000|||||||786||"20220831"|||"CO"||"20211103"||"20511201"|360|10|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|479.6|||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"CASTLE ROCK"||80108|"DENVER-AURORA, CO MSA"|"1"|"N"|||1436000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2110111759"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1335000|1182851.37900|||||||762||"20220831"|38.19||"FL"||"20211222"||"20520101"|360|8|353||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|553.88|||"N"||"NonOwnerOccupied"|"Other"|"FL"|"BOCA GRANDE"||33921|"CAPE CORAL-FORT MYERS, FL MSA"|"1"|"N"|||3600000||0||||||||36.50||37.08|36.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|10
"20220831"|"2110114206"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1020000|906928.19100|||||||732||"20220831"|||"WA"||"20211207"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|436.94|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SPOKANE"||99223|"SPOKANE, WA MSA"|"1"|"N"|||1275000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110162038"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1400000|1243626.18300|||||||716||"20220831"|||"CA"||"20211108"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|618.94|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN FRANCISCO"||94131|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1750000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2104484094"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1800000|1582845.64200|||||||800||"20220831"|||"CO"||"20210527"||"20510601"|360|15|346||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|795.77|||"N"||"NonOwnerOccupied"|"Other"|"CO"|"STEAMBOAT SPRINGS"||80487|"CO NONMETROPOLITAN AREA"|"1"|"N"|||3625000||0||||||||48.50||49.66|48.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|10
"20220831"|"2110142618"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|980000|869785.14600|||||||721||"20220831"|||"DC"||"20211118"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|413.17|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"DC"|"WASHINGTON"||20007|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1232000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2111287475"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|775000|689058.34200|||||||813||"20220831"|||"CO"||"20211210"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.00|3.00|326.74|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"DENVER"||80205|"DENVER-AURORA, CO MSA"|"1"|"N"|||1160000||0||||||||66.00||66.81|66.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2112316442"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1189000|1057420.01700|||||||732||"20220831"|||"CA"||"20211215"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|509.34|||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"SAN FRANCISCO"||94115|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||2021000||0||||||||58.10||58.83|58.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|3
"20220831"|"2109049353"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|812000|721504.60200|||||||709||"20220831"|||"CA"||"20211104"||"20511201"|360|10|352||"20220802"|"20220802"|"N"||"FIXED"|3.50|3.50|364.62|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"RANCHO CUCAMONGA"||91701|"RIVERSIDE-SAN BERNARDINO-ONTARIO, CA MSA"|"1"|"N"|||1015000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111212754"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1120000|996307.18200|||||||806||"20220831"|||"CA"||"20211215"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|487.43|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"PASADENA"||91105|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1400000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111219359"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|967200|857188.12500|||||||748||"20220831"|||"CA"||"20211220"||"20520101"|360|8|353||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|420.93|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"VACAVILLE"||95688|"VALLEJO-FAIRFIELD, CA MSA"|"1"|"N"|||1209000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220831"|"2111210235"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1440000|1279642.26600|||||||804||"20220831"|49.33||"WA"||"20211206"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|2.75|2.75|587.87|||"N"||"OriginalOwnerOccupied"|"Other"|"WA"|"KIRKLAND"||98033|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1800000||0||||||||79.00||80.00|79.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220831"|"2110100443"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|628000|558502.73100|||||||732||"20220831"|||"IL"||"20211208"||"20520101"|360|8|353||"20220802"|"20220802"|"N"||"FIXED"|3.13|3.13|269.02|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"IL"|"DEERFIELD"||60015|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||785000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110126867"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|662000|586889.86500|||||||734||"20220831"|||"NC"||"20211022"||"20511101"|360|10|351||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|288.11|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"FAIRVIEW"||28730|"ASHEVILLE, NC MSA"|"1"|"N"|||925000||0||||||||70.50||71.57|70.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2110128467"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1120000|994618.63800|||||||811||"20220831"|||"CA"||"20211103"||"20511201"|360|10|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|487.43|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"ALAMEDA"||94501|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1400000||0||||||||78.90||84.96|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220831"|"2110128470"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|730000|648278.18100|||||||770||"20220831"|||"NC"||"20211118"||"20511201"|360|9|352||"20220802"|"20220802"|"N"||"FIXED"|3.25|3.25|317.7|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"WRIGHTSVILLE BEACH"||28480|"WILMINGTON, NC MSA"|"1"|"N"|||2100000||0||||||||34.30||34.76|34.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220831"|"2111244722"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|832000|740297.61900|||||||803||"20220831"|||"CA"||"20211203"||"20520101"|360|9|353||"20220802"|"20220802"|"N"||"FIXED"|3.38|3.38|367.82|||"N"||"OriginalOwnerOccupied"|"Condominium"|"CA"|"LOS ANGELES"||90025|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1040000||0||||||||79.10||80.00|79.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220831"|"2111246500"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1840000|1633544.94600|||||||740||"20220831"|||"MD"||"20211203"||"20520101"|360|9|353||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|788.21|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MD"|"BETHESDA"||20817|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||2300000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
