SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20221031"|"2111188684"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|875000|774396.67500|||||||748||"20221031"|||"CA"||"20211129"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|380.81|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"POWAY"||92064|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||1640000||0||||||||52.50||53.35|52.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2110170716"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|886540.65300|||||||763||"20221031"|||"CA"||"20211210"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|435.21|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"GLENDALE"||91206|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1645000||0||||||||59.90||60.79|59.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2109067351"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2000000|1766307.74400|||||||715||"20221031"|||"CA"||"20211019"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|856.75|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN JOSE"||95120|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||2625000||0||||||||74.80||76.19|74.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2110110831"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1102000|975297.39300|||||||786||"20221031"|||"CO"||"20211103"||"20511201"|360|12|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|479.6|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"CASTLE ROCK"||80108|"DENVER-AURORA, CO MSA"|"1"|"N"|||1436000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2110129725"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1935581|1715414.04000|||||||743||"20221031"|32.04||"CA"||"20211216"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|829.16|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"IRVINE"||92602|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||2420000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2110124924"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1136000|1005388.24500|||||||801||"20221031"|45.56||"CA"||"20211109"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|494.39|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"BURBANK"||91501|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||2175000||0||||||||51.40||52.23|51.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2110132217"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|648000|573496.04700|||||||780||"20221031"|||"FL"||"20211115"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|282.01|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"FLAGLER BEACH"||32136|"PALM COAST, FL MSA"|"1"|"N"|||810000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2110133591"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1012500|896733.87300|||||||753||"20221031"|||"NC"||"20211203"||"20520101"|360|11|351||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|420.08|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"CHARLOTTE"||28207|"CHARLOTTE-GASTONIA-CONCORD, NC-SC MSA"|"1"|"N"|||2200000||0||||||||45.30||46.02|45.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2110134121"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1272000|1125751.62600|||||||740||"20221031"|||"OR"||"20211115"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|553.58|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"OR"|"BEND"||97703||"1"|"N"|||1640000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2110083450"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1402500|1238149.94400|||||||767||"20221031"|||"CA"||"20211015"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|610.38|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"SAN JOSE"||95120|"SAN JOSE-SUNNYVALE-SANTA CLARA, CA MSA"|"1"|"N"|||1870000||0||||||||73.60||75.00|73.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2109017356"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|900000|795645.89100|||||||785||"20221031"|42.20||"VA"||"20211119"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|373.4|"N"||"N"||"NonOwnerOccupied"|"Other"|"NC"|"DUCK"||27949|"NC NONMETROPOLITAN AREA"|"1"|"N"|||1200000||0||||||||73.70||75.00|73.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|10
"20221031"|"2107798363"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|657000|578724.72300|||||||753||"20221031"|32.56||"GA"||"20210830"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|290.46|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"ATLANTA"||30342|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||1124000||0||||||||57.20||58.45|57.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2108934582"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1134000|1005337.06200|||||||773||"20221031"|29.65||"AZ"||"20211217"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|493.52|"N"||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"FL"|"DEERFIELD BEACH"||33441|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1512000||0||||||||73.90||75.00|73.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||3|1|1
"20221031"|"2110083968"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950720|842017.59000|||||||732||"20221031"|34.20||"CA"||"20211210"||"20520101"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|394.45|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SCOTTS VALLEY"||95066|"SANTA CRUZ-WATSONVILLE, CA MSA"|"1"|"N"|||1640000||0||||||||57.00||57.97|57.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2110084132"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|859048|759442.20300|||||||797||"20221031"|24.81||"VA"||"20211124"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|356.41|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"HAYMARKET"||20169|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1640000||0||||||||51.50||54.33|51.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2110128470"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|730000|646068.08700|||||||770||"20221031"|||"NC"||"20211118"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|317.7|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"NC"|"WRIGHTSVILLE BEACH"||28480|"WILMINGTON, NC MSA"|"1"|"N"|||2100000||0||||||||34.20||34.76|34.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2110128483"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2325000|2056939.88400|||||||715||"20221031"|41.01||"TX"||"20211130"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|995.97|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"TX"|"DALLAS"||75230|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||3200000||0||||||||73.60||74.88|73.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2107835352"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2325000|2054952.13500|||||||732||"20221031"|||"CO"||"20211015"||"20511101"|360|12|349||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|1027.87|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"CASTLE ROCK"||80108|"DENVER-AURORA, CO MSA"|"1"|"N"|||3100000||0||||||||73.70||75.00|73.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2111183469"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1200000|1062029.75400|||||||804||"20221031"|||"WA"||"20211201"||"20520101"|360|11|351||"20221101"|"20221101"|"N"||"FIXED"|3.25|3.25|522.25|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"CARNATION"||98014|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1600000||0||||||||73.80||75.00|73.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2111184277"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1900000|1680940.17000|||||||746||"20221031"|||"FL"||"20211118"||"20511201"|360|11|350||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|813.91|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"MIAMI BEACH"||33139|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||2378000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2107794176"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|2100000|1852159.86900|||||||718||"20221031"|39.18||"CA"||"20210915"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|913.93|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SANTA BARBARA"||93105|"SANTA BARBARA-SANTA MARIA-GOLETA, CA MSA"|"1"|"N"|||3000000||0||||||||68.60||70.00|68.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2108844834"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|950000|837518.40900|||||||753||"20221031"|30.44||"MD"||"20210927"||"20511001"|360|13|348||"20221002"|"20221002"|"N"||"FIXED"|3.13|3.13|406.96|"N"||"N"||"OriginalOwnerOccupied"|"Other"|"MD"|"GAMBRILLS"||21054|"BALTIMORE-TOWSON, MD MSA"|"1"|"N"|||1400000||0||||||||66.50||67.86|66.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20221031"|"2108848199"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|946400|.00000|||||||759||"20221031"|||"GA"||"20211029"||"20511201"|360|12|350||"20221002"|"20221002"|"N"||"FIXED"|3.38|3.38|0|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"ATLANTA"||30341|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||1183000||0||||||||.00||80.00|.00|||"CURRENT"|"PaidLoan"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|1|3||1|1|1|2|1||1|1|1
"20221031"|"2105590013"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1632000|1432562.25600|||||||730||"20221031"|||"FL"||"20210524"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|3.75|3.75|755.81|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"CORAL GABLES"||33146|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||2040000||0||||||||78.00||80.00|78.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.75|3.75|3.75|3.75|3.75|3.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20221031"|"2107734754"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"DEVDFLT"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|700000|615433.91400|||||||751||"20221031"|15.52||"VA"||"20210817"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|290.43|"N"||"N"|||"Other"|"VA"|"Alexandria"||22314|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1015000||0||||||||68.40||70.00|68.40|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20221031"|"2107735782"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1137600|999173.95200|||||||788||"20221031"|19.81||"CO"||"20210812"||"20510901"|360|14|347||"20221002"|"20221002"|"N"||"FIXED"|2.63|2.63|456.92|"N"||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"BOW MAR"||80123|"DENVER-AURORA, CO MSA"|"1"|"N"|||2400000||0||||||||46.30||47.40|46.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.63|2.63|2.63|2.63|2.63|2.63||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20221031"|"2104521889"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1375000|1201427.22600|||||||744||"20221031"|||"WA"||"20210527"||"20510601"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|2.75|2.75|561.33|"N"||"N"||"NonOwnerOccupied"|"SingleFamilyDetached"|"AZ"|"SCOTTSDALE"||85251|"PHOENIX-MESA-SCOTTSDALE, AZ MSA"|"1"|"N"|||2025000||0||||||||65.90||67.90|65.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.75|2.75|2.75|2.75|2.75|2.75||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||3|1|1
