SNAPSHOT_DATE|LOAN_ID|ASSET_CLASS|PRODUCT_TYPE|CREDIT_UNION_PRODUCT_TYPE|CREDIT_CLASS|LOAN_PURPOSE|LOAN_TYPE|DOC_TYPE|AUTO_MANUAL_APPRVL|ORIG_BAL|CURR_BAL|ORIG_JUN_BAL|CURR_JUN_BAL|ORIG_SEN_BAL|CURR_SEN_BAL|CURR_CRED_LIMIT|CURR_UNFUND_BAL|ORIG_FICO|CURR_FICO|CURR_FICO_DATE|DTI_BACK_ORIG|DTI_FRONT_ORIG|BORROWER_STATE_CODE|BORROWER_OCCUP|ORIG_DATE|FIRST_PAY_DATE|MATURITY_DATE|ORIG_LOAN_TERM|WALA|WAM|NEXT_DUE_DATE|PAID_THRU_DATE|INT_PAID_THRU_DATE|BALLOON_FLAG|BALLOON_TERM|INT_RATE_TYPE|ORIG_INT_RATE|CURR_INT_RATE|ACT_PNI_PAID|IO_FLAG|IO_TERM|PPAY_PNLTY_FLAG|PPAY_PNLTY_TERM|OCC_TYPE|PROP_TYPE|PROP_STATE|PROP_CITY|PROP_COUNTY|PROP_ZIP_CODE|PROP_MSA|LIEN_TYPE|SECOND_LIEN_FLAG|LIEN_RELATED_ID|ORIG_APPR_TYPE|ORIG_APPR_VALUE|ORIG_APPR_DATE|REFRESH_APPR_VALUE|REFRESH_APPR_TYPE|REFRESH_APPR_DATE|CURR_BPO_VALUE|BPO_DATE|CURR_AVM_VALUE|CURR_AVM_DATE|SALES_PRICE|ORIG_LTV_FIRST|ORIG_LTV_SEC|CLTV_ORIG|CURR_LTV|CURR_CLTV|CURR_LTV_SEC|CURR_DQ_BKT|CURR_LOAN_STATUS|DPD|BKRPT_FLAG**|BKRPT_CHAPTER|FCL_FLAG|REO_FLAG|DQ_HIST_12|CHARGE_OFF_FLAG|CHARGE_OFF_AMT|RECOVERY_AMT|FFEIC_WRITEDOWN|NBR_OF_TIMES_30_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_60_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_90_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_120_DAYS_DELINQUENT_LIFE_OF_LOAN|NBR_OF_TIMES_180_DAYS_DELINQUENT_LIFE_OF_LOAN|TDR_FLAG|BANKRUPTCY_FILE_DATE|FORE_START_DATE|FORE_SALE_DATE|DATE_REO|MOD_FLAG|TDR_HIST_FLAG|TDR_IMPAIRMENT_AMT|MOD_TYPE|MOD_DATE|NBR_TIMES_MOD|LATEST_MOD_DATE|MOD_RATE|MOD_MAT_DATE|MOD_FORGIVE_BAL|MOD_FORBORNE_BAL|MOD_PNI|MOD_ORIG_LOAN_ID|DQ_BKT_MOD|REFRESH_LTV_MOD|RATE_PRE_MOD|MOD_BAL|PMT_PRE_MOD|PMT_POST_MOD|INT_RATE_INDEX|FIRST_RESET_FREQ|SUBSEQ_RESET_FREQ|INT_GROSS_MARGIN|RATE_LIFE_CAP|RATE_LIFE_FLOOR|RATE_FIRST_CAP|RATE_SUBSEQ_CAP|RATE_FIRST_FLOOR|RATE_SUBSEQ_FLOOR|FIRST_RATE_ADJ_DATE|NEXT_RATE_ADJ_DATE|MTR_RATE_ADJ|NEG_AM_FLAG|NEG_AM_CAP|OPTION_ARM_FLAG|RECAST_TERM|NET_MARGIN|ARM_INITIAL_RATE|FIRST_PMT_ADJ_DATE|NXT_PMT_ADJ_DATE|BACK_DAYS|ORIG_MI_COVERAGE|MI_COMPANY|ORIG_CRED_LIMIT|CREDIT_CLOSED_FLAG|CREDIT_FROZEN_FLAG|CREDIT_LIMIT_CHANGE_ACTION|DRAW_PERIOD|REPAY_PERIOD|HE_TYPE|CURR_UT_RATIO|DATE_LINE_CHANGED|DATE_LINE_CLOSED|MTR_PMT_ADJ|BUSINESS_ACCOUNT_FLAG|EXIT_TYPE|CONFORM_CURR_DQ_BKT|CONFORM_CURR_LOAN_STATUS|CONFORM_DQ_BKT_MOD|CONFORM_DOC_TYPE|CONFORM_INT_RATE_INDEX|CONFORM_INT_RATE_TYPE|CONFORM_LOAN_PURPOSE|CONFORM_LOAN_TYPE|CONFORM_MOD_TYPE|CONFORM_OCC_TYPE|CONFORM_PRODUCT_TYPE|CONFORM_PROPERTY_TYPE
"20220930"|"2111222964"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|732000|649482.66900|||||||807||"20220930"|||"UT"||"20211213"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|303.7|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"UT"|"FRUIT HEIGHTS"||84037|"OGDEN-CLEARFIELD, UT MSA"|"1"|"N"|||915000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2111225233"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|840000|745748.81100|||||||720||"20220930"|||"FL"||"20211217"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|359.84|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"FL"|"MIAMI SHORES"||33138|"MIAMI-FORT LAUDERDALE-POMPANO BEACH, FL MSA"|"1"|"N"|||1050000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2110170716"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1000000|888052.36500|||||||763||"20220930"|||"CA"||"20211210"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|435.21|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"GLENDALE"||91206|"LOS ANGELES-LONG BEACH-SANTA ANA, CA MSA"|"1"|"N"|||1645000||0||||||||60.00||60.79|60.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2110134558"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1120000|991227.80700|||||||751||"20220930"|||"NM"||"20211109"||"20511201"|360|10|351||"20221002"|"20221002"|"N"||"FIXED"|3.25|3.25|487.43|||"N"||"OriginalOwnerOccupied"|"Other"|"NM"|"ALBUQUERQUE"||87111|"ALBUQUERQUE, NM MSA"|"1"|"N"|||1434000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2110162591"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1384000|1229064.40800|||||||793||"20220930"|||"DC"||"20211201"||"20520101"|360|10|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|602.33|||"N"||"OriginalOwnerOccupied"|"Condominium"|"DC"|"WASHINGTON"||20005|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||1736000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|3
"20220930"|"2109965880"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|928000|821303.08200|||||||753||"20220930"|||"CO"||"20211001"||"20511101"|360|12|350||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|403.87|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CO"|"CENTENNIAL"||80016|"DENVER-AURORA, CO MSA"|"1"|"N"|||1160000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2111193268"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|904000|801432.68400|||||||793||"20220930"|||"WA"||"20211112"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|393.43|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98107|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1140000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2108930764"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1434900|1270373.27400|||||||775||"20220930"|||"CA"||"20211002"||"20511101"|360|12|350||"20220901"|"20220901"|"N"||"FIXED"|3.38|3.38|634.36|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"WALNUT CREEK"||94595|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||1850000||0||||||||76.30||97.56|76.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.38|3.38|3.38|3.38|3.38|3.38||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2109035309"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED HIGH BAL"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|568000|503624.81700|||||||741||"20220930"|35.65||"VA"||"20211206"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|2.88|2.88|235.66|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"VA"|"MANASSAS"||20112|"WASHINGTON-ARLINGTON-ALEXANDRIA, DC-VA-MD-WV MSA"|"1"|"N"|||800000||0||||||||69.90||71.00|69.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2105600437"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|640000|563359.99500|||||||778||"20220930"|||"MN"||"20210625"||"20510701"|360|15|346||"20220901"|"20220901"|"N"||"FIXED"|4.00|4.00|305.55|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"MN"|"WAYZATA"||55391|"MINNEAPOLIS-ST. PAUL-BLOOMINGTON, MN-WI MSA"|"1"|"N"|||800000||0||||||||78.20||80.00|78.20|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2111244340"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|868000|770607.06300|||||||789||"20220930"|43.70||"WA"||"20211214"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|371.83|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"LAKEWOOD"||98499|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1100000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2108873724"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|611920|541564.43400|||||||738||"20220930"|18.65||"TX"||"20211029"||"20511101"|360|11|350||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|266.31|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"FRISCO"||75033|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||765000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2107835420"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|620000|.00000|||||||786||"20220930"|||"GA"||"20210826"||"20510901"|360|13|348||"20220401"|"20220401"|"N"||"FIXED"|3.50|3.50|0|||"N"||"OriginalOwnerOccupied"|"Other"|"GA"|"MARIETTA"||30068|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||775000||0||||||||.00||80.00|.00|||"D150"|"PaidLoan"|152|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N |2|6|3||1|1|1|2|1||1|1|10
"20220930"|"2111241822"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|940000|832802.62500|||||||759||"20220930"|39.70||"CA"||"20211217"||"20520101"|360|9|352||"20221002"|"20221002"|"N"||"FIXED"|3.00|3.00|396.31|||"N"||"OriginalOwnerOccupied"|"Other"|"CA"|"CARLSBAD"||92009|"SAN DIEGO-CARLSBAD-SAN MARCOS, CA MSA"|"1"|"N"|||1927000||0||||||||48.00||48.78|48.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2102252286"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|820500|712119.96900|||||||754||"20220930"|||"CO"||"20210305"||"20510401"|360|19|343||"20221002"|"20221002"|"N"||"FIXED"|2.88|2.88|340.42|||"N"||"OriginalOwnerOccupied"|"Other"|"CO"|"PARKER"||80138|"DENVER-AURORA, CO MSA"|"1"|"N"|||1237000||0||||||||64.00||66.33|64.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||2.88|2.88|2.88|2.88|2.88|2.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
"20220930"|"2111234389"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|679200|598517.74800|||||||738||"20220930"|||"VA"||"20210809"||"20510901"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|3.00|3.00|286.35|||"N"||"OriginalOwnerOccupied"|"Other"|"VA"|"WILLIAMSBURG"||23188|"VIRGINIA BEACH-NORFOLK-NEWPORT NEWS, VA-NC MSA"|"1"|"N"|||865000||0||||||||78.30||80.00|78.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2111190274"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|727500|646058.05200|||||||751||"20220930"|||"GA"||"20211202"||"20520101"|360|10|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|316.61|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"ATLANTA"||30306|"ATLANTA-SANDY SPRINGS-MARIETTA, GA MSA"|"1"|"N"|||970000||0||||||||74.00||75.00|74.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2111242245"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1756000|1549903.04100|||||||772||"20220930"|||"WA"||"20211213"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|752.23|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98109|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||2195000||0||||||||78.50||80.00|78.50|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2111242627"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1232000|1094080.50900|||||||704||"20220930"|35.88||"IL"||"20211220"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.25|3.25|536.17|||"N"||"OriginalOwnerOccupied"|"Other"|"IL"|"CHICAGO"||60654|"CHICAGO-NAPERVILLE-JOLIET, IL-IN-WI MSA"|"1"|"N"|||1540000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.25|3.25|3.25|3.25|3.25|3.25||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|10
"20220930"|"2107749697"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|744000|657794.33100|||||||700||"20220930"|||"CA"||"20210826"||"20510901"|360|13|348||"20220901"|"20220901"|"N"||"FIXED"|4.00|4.00|355.2|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"DANVILLE"||94506|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||930000||0||||||||78.60||80.00|78.60|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2107790219"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|788000|697519.85400|||||||700||"20220930"|||"CA"||"20210914"||"20511001"|360|12|349||"20220901"|"20220901"|"N"||"FIXED"|3.88|3.88|370.55|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"CA"|"SAN LEANDRO"||94577|"SAN FRANCISCO-OAKLAND-FREMONT, CA MSA"|"1"|"N"|||985000||0||||||||78.70||80.00|78.70|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.88|3.88|3.88|3.88|3.88|3.88||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2103360818"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrEquity Takeout"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1520000|1333583.72100|||||||781||"20220930"|||"WA"||"20210426"||"20510501"|360|17|344||"20221002"|"20221002"|"N"||"FIXED"|4.00|4.00|725.67|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98112|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1900000||0||||||||78.00||80.00|78.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2111270563"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1008000|894636.13500|||||||784||"20220930"|||"OR"||"20211217"||"20520101"|360|9|352||"20220901"|"20220901"|"N"||"FIXED"|3.00|3.00|424.98|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"OR"|"PORTLAND"||97229|"PORTLAND-VANCOUVER-BEAVERTON, OR-WA MSA"|"1"|"N"|||1265000||0||||||||78.90||80.00|78.90|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.00|3.00|3.00|3.00|3.00|3.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2111244829"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|968000|857892.69000|||||||754||"20220930"|||"WA"||"20211123"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|414.67|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98112|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1210000||0||||||||78.80||80.00|78.80|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2110083764"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrProperty Improvement"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|1120000|992603.07000|||||||773||"20220930"|||"WA"||"20211112"||"20511201"|360|10|351||"20220901"|"20220901"|"N"||"FIXED"|3.13|3.13|479.78|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"WA"|"SEATTLE"||98177|"SEATTLE-TACOMA-BELLEVUE, WA MSA"|"1"|"N"|||1450000||0||||||||76.10||77.24|76.10|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.13|3.13|3.13|3.13|3.13|3.13||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|1
"20220930"|"2107748229"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"Purchase"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|880000|772450.51500|||||||788||"20220930"|||"GA"||"20210712"||"20510801"|360|14|347||"20220901"|"20220901"|"N"||"FIXED"|3.50|3.50|395.16|||"N"||"OriginalOwnerOccupied"|"SingleFamilyDetached"|"GA"|"MILLEDGEVILLE"||31061|"GA NONMETROPOLITAN AREA"|"1"|"N"|||1100000||0||||||||78.00||80.00|78.00|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||3.50|3.50|3.50|3.50|3.50|3.50||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|1|1||1|1|1
"20220930"|"2103386850"|"MORTGAGE LOAN"|"MORTGAGE"|"30 YR FIXED JUMBO"|"PRIME"|"RefinanceOrCashOut"|"ConventionalResidentialWithoutPrivateMortgageInsur"|"FULL"|"MANUAL"|857000|754235.80200|||||||796||"20220930"|||"TX"||"20210524"||"20510601"|360|16|345||"20220901"|"20220901"|"N"||"FIXED"|4.00|4.00|409.15|||"N"||"OriginalOwnerOccupied"|"Other"|"TX"|"ROCKWALL"||75032|"DALLAS-FORT WORTH-ARLINGTON, TX MSA"|"1"|"N"|||1175000||0||||||||71.30||72.94|71.30|||"CURRENT"|"Active"|0|"N"||"N"|"N"||"N"||0|||||||"N"|||||"N"|"N"||||||||||||||||||||||4.00|4.00|4.00|4.00|4.00|4.00||||"N"||"N"|||.00|||45||||"N"||||||||||N ||1|1||1|1|1|2|1||1|1|10
